u,h1,h2,time,h1_der,h2_der
1.8241215185434938,6.4111328125,5.33203125,4910,0.0048828125,0.00634765625
1.8241215185434938,6.435546875,5.361328125,4915,0.00439453125,0.00634765625
1.8241215185434938,6.455078125,5.3955078125,4920,0.00390625,0.00634765625
1.8241215185434938,6.474609375,5.4248046875,4925,0.00390625,0.005859375
1.8241215185434938,6.494140625,5.4541015625,4930,0.0029296875,0.005859375
1.8241215185434938,6.50390625,5.4833984375,4935,0.00244140625,0.005859375
1.8241215185434938,6.5185546875,5.5126953125,4940,0.00341796875,0.005859375
1.8241215185434938,6.5380859375,5.5419921875,4945,0.00341796875,0.00537109375
0.6787137744738143,6.552734375,5.56640625,4950,-0.01953125,0.00390625
0.6787137744738143,6.3427734375,5.5810546875,4955,-0.046875,0.0029296875
0.6787137744738143,6.083984375,5.595703125,4960,-0.0498046875,0.001953125
0.6787137744738143,5.8447265625,5.6005859375,4965,-0.0478515625,0.00048828125
0.6787137744738143,5.60546875,5.6005859375,4970,-0.04541015625,-0.0009765625
0.6787137744738143,5.390625,5.5908203125,4975,-0.04296875,-0.0029296875
0.6787137744738143,5.17578125,5.5712890625,4980,-0.041015625,-0.0048828125
0.6787137744738143,4.98046875,5.5419921875,4985,-0.03759765625,-0.00732421875
0.6787137744738143,4.7998046875,5.498046875,4990,-0.0361328125,-0.00927734375
0.6787137744738143,4.619140625,5.44921875,4995,-0.03466796875,-0.0107421875
0.6787137744738143,4.453125,5.390625,5000,-0.033203125,-0.01220703125
0.6787137744738143,4.287109375,5.3271484375,5005,-0.03125,-0.01318359375
0.6787137744738143,4.140625,5.2587890625,5010,-0.0283203125,-0.013671875
0.6787137744738143,4.00390625,5.1904296875,5015,-0.02734375,-0.01416015625
0.6787137744738143,3.8671875,5.1171875,5020,-0.025390625,-0.015625
0.6787137744738143,3.75,5.0341796875,5025,-0.0234375,-0.01611328125
0.6787137744738143,3.6328125,4.9560546875,5030,-0.02197265625,-0.01708984375
0.6787137744738143,3.5302734375,4.86328125,5035,-0.02099609375,-0.01806640625
0.6787137744738143,3.4228515625,4.775390625,5040,-0.02001953125,-0.017578125
0.6787137744738143,3.330078125,4.6875,5045,-0.0185546875,-0.01806640625
0.6787137744738143,3.2373046875,4.5947265625,5050,-0.017578125,-0.01904296875
0.6787137744738143,3.154296875,4.4970703125,5055,-0.0166015625,-0.01904296875
0.6787137744738143,3.0712890625,4.404296875,5060,-0.01611328125,-0.0185546875
0.6787137744738143,2.9931640625,4.3115234375,5065,-0.01611328125,-0.01904296875
0.6787137744738143,2.91015625,4.2138671875,5070,-0.0146484375,-0.01904296875
0.6787137744738143,2.8466796875,4.12109375,5075,-0.01171875,-0.0185546875
0.6787137744738143,2.79296875,4.0283203125,5080,-0.0107421875,-0.0185546875
0.6787137744738143,2.7392578125,3.935546875,5085,-0.01123046875,-0.0185546875
0.6787137744738143,2.6806640625,3.8427734375,5090,-0.0107421875,-0.0185546875
0.6787137744738143,2.6318359375,3.75,5095,-0.00927734375,-0.0185546875
0.3235279163259511,2.587890625,3.6572265625,5100,-0.0205078125,-0.01806640625
0.3235279163259511,2.4267578125,3.5693359375,5105,-0.02978515625,-0.01904296875
0.3235279163259511,2.2900390625,3.466796875,5110,-0.025390625,-0.02099609375
0.3235279163259511,2.1728515625,3.359375,5115,-0.0234375,-0.021484375
0.3235279163259511,2.0556640625,3.251953125,5120,-0.02099609375,-0.021484375
0.3235279163259511,1.962890625,3.14453125,5125,-0.01953125,-0.02197265625
0.3235279163259511,1.8603515625,3.0322265625,5130,-0.01904296875,-0.02294921875
0.3235279163259511,1.7724609375,2.9150390625,5135,-0.0166015625,-0.0224609375
0.3235279163259511,1.6943359375,2.8076171875,5140,-0.01416015625,-0.0224609375
0.3235279163259511,1.630859375,2.6904296875,5145,-0.01318359375,-0.0224609375
0.3235279163259511,1.5625,2.5830078125,5150,-0.01220703125,-0.02197265625
0.3235279163259511,1.5087890625,2.470703125,5155,-0.01123046875,-0.02197265625
0.3235279163259511,1.4501953125,2.36328125,5160,-0.009765625,-0.02099609375
0.3235279163259511,1.4111328125,2.2607421875,5165,-0.00732421875,-0.02001953125
0.3235279163259511,1.376953125,2.1630859375,5170,-0.00830078125,-0.02001953125
0.3235279163259511,1.328125,2.060546875,5175,-0.0078125,-0.01953125
0.3235279163259511,1.298828125,1.9677734375,5180,-0.00634765625,-0.0185546875
0.3235279163259511,1.2646484375,1.875,5185,-0.00634765625,-0.017578125
0.3235279163259511,1.2353515625,1.7919921875,5190,-0.0048828125,-0.0166015625
0.3235279163259511,1.2158203125,1.708984375,5195,-0.00439453125,-0.01611328125
0.3235279163259511,1.19140625,1.630859375,5200,-0.00439453125,-0.01513671875
0.3235279163259511,1.171875,1.5576171875,5205,-0.0029296875,-0.01416015625
0.3235279163259511,1.162109375,1.4892578125,5210,-0.00244140625,-0.01318359375
0.3235279163259511,1.1474609375,1.42578125,5215,-0.0029296875,-0.0126953125
0.3235279163259511,1.1328125,1.3623046875,5220,-0.00341796875,-0.01171875
0.3235279163259511,1.11328125,1.30859375,5225,-0.0029296875,-0.0107421875
0.3235279163259511,1.103515625,1.2548828125,5230,-0.00146484375,-0.01025390625
0.3235279163259511,1.0986328125,1.2060546875,5235,-0.0009765625,-0.00927734375
0.3235279163259511,1.09375,1.162109375,5240,-0.00146484375,-0.0078125
0.3235279163259511,1.083984375,1.1279296875,5245,-0.001953125,-0.00732421875
1.4136248254575219,1.07421875,1.0888671875,5250,0.02734375,-0.005859375
1.4136248254575219,1.357421875,1.0693359375,5255,0.05224609375,-0.0009765625
1.4136248254575219,1.5966796875,1.0791015625,5260,0.04541015625,0.00439453125
1.4136248254575219,1.8115234375,1.11328125,5265,0.04052734375,0.0078125
1.4136248254575219,2.001953125,1.1572265625,5270,0.037109375,0.009765625
1.4136248254575219,2.1826171875,1.2109375,5275,0.0341796875,0.01220703125
1.4136248254575219,2.34375,1.279296875,5280,0.03125,0.01416015625
1.4136248254575219,2.4951171875,1.3525390625,5285,0.029296875,0.01513671875
1.4136248254575219,2.63671875,1.4306640625,5290,0.02783203125,0.015625
1.4136248254575219,2.7734375,1.5087890625,5295,0.02490234375,0.015625
1.4136248254575219,2.8857421875,1.5869140625,5300,0.0234375,0.01611328125
1.4136248254575219,3.0078125,1.669921875,5305,0.02294921875,0.01611328125
1.4136248254575219,3.115234375,1.748046875,5310,0.0205078125,0.01611328125
1.4136248254575219,3.212890625,1.8310546875,5315,0.0185546875,0.0166015625
1.4136248254575219,3.30078125,1.9140625,5320,0.01708984375,0.01611328125
1.4136248254575219,3.3837890625,1.9921875,5325,0.01708984375,0.015625
1.4136248254575219,3.4716796875,2.0703125,5330,0.0146484375,0.015625
1.4136248254575219,3.5302734375,2.1484375,5335,0.01318359375,0.01513671875
1.4136248254575219,3.603515625,2.2216796875,5340,0.01416015625,0.0146484375
1.4136248254575219,3.671875,2.294921875,5345,0.0126953125,0.01416015625
1.4136248254575219,3.73046875,2.36328125,5350,0.01171875,0.013671875
1.4136248254575219,3.7890625,2.431640625,5355,0.0107421875,0.013671875
1.4136248254575219,3.837890625,2.5,5360,0.01171875,0.013671875
1.4136248254575219,3.90625,2.568359375,5365,0.009765625,0.01318359375
1.4136248254575219,3.935546875,2.6318359375,5370,0.00830078125,0.0126953125
1.4136248254575219,3.9892578125,2.6953125,5375,0.0087890625,0.0126953125
1.4136248254575219,4.0234375,2.7587890625,5380,0.0087890625,0.0126953125
1.4136248254575219,4.0771484375,2.822265625,5385,0.009765625,0.01171875
1.4136248254575219,4.12109375,2.8759765625,5390,0.00634765625,0.0107421875
1.4136248254575219,4.140625,2.9296875,5395,0.0048828125,0.01123046875
1.3805107868980107,4.169921875,2.98828125,5400,0.005859375,0.0107421875
1.3805107868980107,4.19921875,3.037109375,5405,0.00537109375,0.009765625
1.3805107868980107,4.2236328125,3.0859375,5410,0.00390625,0.009765625
1.3805107868980107,4.23828125,3.134765625,5415,0.00341796875,0.00927734375
1.3805107868980107,4.2578125,3.1787109375,5420,0.00390625,0.0087890625
1.3805107868980107,4.27734375,3.22265625,5425,0.00390625,0.00830078125
1.3805107868980107,4.296875,3.26171875,5430,0.00390625,0.00830078125
1.3805107868980107,4.31640625,3.3056640625,5435,0.00341796875,0.0078125
1.3805107868980107,4.3310546875,3.33984375,5440,0.0029296875,0.00732421875
1.3805107868980107,4.345703125,3.37890625,5445,0.00341796875,0.00732421875
1.3805107868980107,4.365234375,3.4130859375,5450,0.00341796875,0.0068359375
1.3805107868980107,4.3798828125,3.447265625,5455,0.00341796875,0.0068359375
1.3805107868980107,4.3994140625,3.4814453125,5460,0.00341796875,0.0068359375
1.3805107868980107,4.4140625,3.515625,5465,0.00244140625,0.00634765625
1.3805107868980107,4.423828125,3.544921875,5470,0.001953125,0.005859375
1.3805107868980107,4.43359375,3.57421875,5475,0.001953125,0.00537109375
1.3805107868980107,4.443359375,3.5986328125,5480,0.0029296875,0.00537109375
1.3805107868980107,4.462890625,3.6279296875,5485,0.00244140625,0.00537109375
1.3805107868980107,4.4677734375,3.65234375,5490,0.00244140625,0.0048828125
1.3805107868980107,4.4873046875,3.6767578125,5495,0.001953125,0.0048828125
1.3805107868980107,4.4873046875,3.701171875,5500,0.001953125,0.0048828125
1.3805107868980107,4.5068359375,3.7255859375,5505,0.00244140625,0.0048828125
1.3805107868980107,4.51171875,3.75,5510,0.001953125,0.00439453125
1.3805107868980107,4.5263671875,3.76953125,5515,0.0029296875,0.00439453125
1.3805107868980107,4.541015625,3.7939453125,5520,0.00146484375,0.00439453125
1.3805107868980107,4.541015625,3.8134765625,5525,0.0,0.00390625
1.3805107868980107,4.541015625,3.8330078125,5530,0.0009765625,0.00390625
1.3805107868980107,4.55078125,3.8525390625,5535,0.001953125,0.00341796875
1.3805107868980107,4.560546875,3.8671875,5540,0.001953125,0.00341796875
1.3805107868980107,4.5703125,3.88671875,5545,0.00146484375,0.00341796875
0.10971270120230203,4.5751953125,3.9013671875,5550,-0.05078125,0.00244140625
0.10971270120230203,4.0625,3.9111328125,5555,-0.09130859375,0.00048828125
0.10971270120230203,3.662109375,3.90625,5560,-0.0771484375,-0.00341796875
0.10971270120230203,3.291015625,3.876953125,5565,-0.07177734375,-0.00830078125
0.10971270120230203,2.9443359375,3.8232421875,5570,-0.068359375,-0.01220703125
0.10971270120230203,2.607421875,3.7548828125,5575,-0.06494140625,-0.015625
0.10971270120230203,2.294921875,3.6669921875,5580,-0.05908203125,-0.01904296875
0.10971270120230203,2.0166015625,3.564453125,5585,-0.0537109375,-0.0234375
0.10971270120230203,1.7578125,3.4326171875,5590,-0.048828125,-0.02734375
0.10971270120230203,1.5283203125,3.291015625,5595,-0.0439453125,-0.02978515625
0.10971270120230203,1.318359375,3.134765625,5600,-0.03955078125,-0.0322265625
0.10971270120230203,1.1328125,2.96875,5605,-0.03564453125,-0.03369140625
0.10971270120230203,0.9619140625,2.7978515625,5610,-0.03173828125,-0.03564453125
0.10971270120230203,0.8154296875,2.6123046875,5615,-0.0263671875,-0.0380859375
0.10971270120230203,0.6982421875,2.4169921875,5620,-0.02294921875,-0.0380859375
0.10971270120230203,0.5859375,2.2314453125,5625,-0.02001953125,-0.03857421875
0.10971270120230203,0.498046875,2.03125,5630,-0.01513671875,-0.0400390625
0.10971270120230203,0.4345703125,1.8310546875,5635,-0.01171875,-0.0400390625
0.10971270120230203,0.380859375,1.630859375,5640,-0.00439453125,-0.04052734375
0.10971270120230203,0.390625,1.42578125,5645,0.0009765625,-0.04150390625
0.10971270120230203,0.390625,1.2158203125,5650,0.0,-0.04443359375
0.10971270120230203,0.390625,0.9814453125,5655,0.00146484375,-0.03662109375
0.10971270120230203,0.4052734375,0.849609375,5660,0.0,-0.0302734375
0.10971270120230203,0.390625,0.6787109375,5665,-0.00146484375,-0.02734375
0.10971270120230203,0.390625,0.576171875,5670,0.0009765625,-0.017578125
0.10971270120230203,0.400390625,0.5029296875,5675,0.00048828125,-0.01611328125
0.10971270120230203,0.3955078125,0.4150390625,5680,0.0,-0.0166015625
0.10971270120230203,0.400390625,0.3369140625,5685,0.001953125,-0.0068359375
0.10971270120230203,0.4150390625,0.3466796875,5690,0.001953125,0.00341796875
0.10971270120230203,0.419921875,0.37109375,5695,-0.00146484375,-0.00048828125
0.2845953275360156,0.400390625,0.341796875,5700,0.00634765625,0.0
0.2845953275360156,0.4833984375,0.37109375,5705,0.005859375,0.00146484375
0.2845953275360156,0.458984375,0.3564453125,5710,-0.00048828125,0.001953125
0.2845953275360156,0.478515625,0.390625,5715,0.0009765625,0.0009765625
0.2845953275360156,0.46875,0.3662109375,5720,0.001953125,-0.001953125
0.2845953275360156,0.498046875,0.37109375,5725,-0.0009765625,0.0087890625
0.2845953275360156,0.458984375,0.4541015625,5730,-0.001953125,0.0029296875
0.2845953275360156,0.478515625,0.400390625,5735,0.00244140625,-0.0087890625
0.2845953275360156,0.4833984375,0.3662109375,5740,-0.0009765625,-0.00244140625
0.2845953275360156,0.46875,0.3759765625,5745,0.0009765625,0.0009765625
0.2845953275360156,0.4931640625,0.3759765625,5750,0.0009765625,-0.00048828125
0.2845953275360156,0.478515625,0.37109375,5755,-0.0009765625,0.0
0.2845953275360156,0.4833984375,0.3759765625,5760,0.00146484375,-0.00048828125
0.2845953275360156,0.4931640625,0.3662109375,5765,0.00048828125,0.00048828125
0.2845953275360156,0.48828125,0.380859375,5770,0.01171875,-0.0009765625
0.2845953275360156,0.6103515625,0.3564453125,5775,0.017578125,-0.001953125
0.2845953275360156,0.6640625,0.361328125,5780,0.00830078125,0.00146484375
0.2845953275360156,0.693359375,0.37109375,5785,0.005859375,0.0029296875
0.2845953275360156,0.72265625,0.390625,5790,0.005859375,0.00341796875
0.2845953275360156,0.751953125,0.4052734375,5795,0.00537109375,0.00439453125
0.2845953275360156,0.7763671875,0.4345703125,5800,0.0048828125,0.00244140625
0.2845953275360156,0.80078125,0.4296875,5805,0.0029296875,0.0009765625
0.2845953275360156,0.8056640625,0.4443359375,5810,0.001953125,0.00341796875
0.2845953275360156,0.8203125,0.4638671875,5815,0.00244140625,0.00439453125
0.2845953275360156,0.830078125,0.48828125,5820,0.001953125,0.00244140625
0.2845953275360156,0.83984375,0.48828125,5825,0.001953125,0.00146484375
0.2845953275360156,0.849609375,0.5029296875,5830,0.00146484375,0.00341796875
0.2845953275360156,0.8544921875,0.5224609375,5835,0.0009765625,0.001953125
0.2845953275360156,0.859375,0.5224609375,5840,0.0009765625,0.00146484375
0.2845953275360156,0.8642578125,0.537109375,5845,0.00048828125,0.001953125
0.7233896012625696,0.8642578125,0.5419921875,5850,0.01318359375,0.00244140625
0.7233896012625696,0.99609375,0.5615234375,5855,0.02392578125,0.00439453125
0.7233896012625696,1.103515625,0.5859375,5860,0.01953125,0.00634765625
0.7233896012625696,1.19140625,0.625,5865,0.017578125,0.0078125
0.7233896012625696,1.279296875,0.6640625,5870,0.0166015625,0.00830078125
0.7233896012625696,1.357421875,0.7080078125,5875,0.0146484375,0.0087890625
0.7233896012625696,1.42578125,0.751953125,5880,0.01171875,0.0087890625
0.7233896012625696,1.474609375,0.7958984375,5885,0.0107421875,0.00927734375
0.7233896012625696,1.533203125,0.8447265625,5890,0.01025390625,0.00927734375
0.7233896012625696,1.5771484375,0.888671875,5895,0.00927734375,0.009765625
0.7233896012625696,1.6259765625,0.9423828125,5900,0.00830078125,0.0087890625
0.7233896012625696,1.66015625,0.9765625,5905,0.00634765625,0.0078125
0.7233896012625696,1.689453125,1.0205078125,5910,0.005859375,0.00830078125
0.7233896012625696,1.71875,1.0595703125,5915,0.005859375,0.0078125
0.7233896012625696,1.748046875,1.0986328125,5920,0.005859375,0.0078125
0.7233896012625696,1.77734375,1.1376953125,5925,0.0048828125,0.00732421875
0.7233896012625696,1.796875,1.171875,5930,0.00439453125,0.0068359375
0.7233896012625696,1.8212890625,1.2060546875,5935,0.00341796875,0.00634765625
0.7233896012625696,1.8310546875,1.2353515625,5940,0.00244140625,0.00634765625
0.7233896012625696,1.845703125,1.26953125,5945,0.00341796875,0.00634765625
0.7233896012625696,1.865234375,1.298828125,5950,0.00341796875,0.00537109375
0.7233896012625696,1.8798828125,1.3232421875,5955,0.00244140625,0.00537109375
0.7233896012625696,1.8896484375,1.3525390625,5960,0.00244140625,0.00537109375
0.7233896012625696,1.904296875,1.376953125,5965,0.0029296875,0.0048828125
0.7233896012625696,1.9189453125,1.4013671875,5970,0.001953125,0.00390625
0.7233896012625696,1.923828125,1.416015625,5975,0.00146484375,0.00390625
0.7233896012625696,1.93359375,1.4404296875,5980,0.00244140625,0.00439453125
0.7233896012625696,1.9482421875,1.4599609375,5985,0.001953125,0.00390625
0.7233896012625696,1.953125,1.4794921875,5990,0.00146484375,0.00341796875
0.7233896012625696,1.962890625,1.494140625,5995,0.001953125,0.0029296875
0.7329627374040497,1.97265625,1.5087890625,6000,0.00146484375,0.00341796875
0.7329627374040497,1.9775390625,1.5283203125,6005,0.0009765625,0.00341796875
0.7329627374040497,1.982421875,1.54296875,6010,0.00146484375,0.0029296875
0.7329627374040497,1.9921875,1.5576171875,6015,0.001953125,0.00244140625
0.7329627374040497,2.001953125,1.5673828125,6020,0.001953125,0.00244140625
0.7329627374040497,2.01171875,1.58203125,6025,0.00048828125,0.0029296875
0.7329627374040497,2.0068359375,1.5966796875,6030,0.00048828125,0.001953125
0.7329627374040497,2.0166015625,1.6015625,6035,0.00048828125,0.00146484375
0.7329627374040497,2.01171875,1.611328125,6040,0.00048828125,0.001953125
0.7329627374040497,2.021484375,1.62109375,6045,0.0009765625,0.001953125
0.7329627374040497,2.021484375,1.630859375,6050,0.00048828125,0.001953125
0.7329627374040497,2.0263671875,1.640625,6055,0.00048828125,0.001953125
0.7329627374040497,2.0263671875,1.650390625,6060,0.0,0.001953125
0.7329627374040497,2.0263671875,1.66015625,6065,0.00048828125,0.00146484375
0.7329627374040497,2.03125,1.6650390625,6070,0.00048828125,0.00146484375
0.7329627374040497,2.03125,1.6748046875,6075,0.0,0.00146484375
0.7329627374040497,2.03125,1.6796875,6080,0.00048828125,0.00146484375
0.7329627374040497,2.0361328125,1.689453125,6085,0.0,0.00146484375
0.7329627374040497,2.03125,1.6943359375,6090,0.0,0.0009765625
0.7329627374040497,2.0361328125,1.69921875,6095,0.0009765625,0.0009765625
0.7329627374040497,2.041015625,1.7041015625,6100,0.0,0.0009765625
0.7329627374040497,2.0361328125,1.708984375,6105,0.0,0.0009765625
0.7329627374040497,2.041015625,1.7138671875,6110,0.00048828125,0.0009765625
0.7329627374040497,2.041015625,1.71875,6115,0.0,0.0009765625
0.7329627374040497,2.041015625,1.7236328125,6120,0.0,0.0009765625
0.7329627374040497,2.041015625,1.728515625,6125,0.0,0.0009765625
0.7329627374040497,2.041015625,1.7333984375,6130,0.0,0.00048828125
0.7329627374040497,2.041015625,1.7333984375,6135,0.0,0.00048828125
0.7329627374040497,2.041015625,1.73828125,6140,0.0,0.0009765625
0.7329627374040497,2.041015625,1.7431640625,6145,0.0009765625,0.00048828125
0.40961737647125807,2.05078125,1.7431640625,6150,-0.00927734375,0.00048828125
